172.0,1720173598780,374.5777893066406
173.0,1720173598791,373.9578552246094
174.0,1720173598802,373.35943603515625
175.0,1720173598821,372.8022155761719
176.0,1720173598832,372.28643798828125
177.0,1720173598846,371.7755126953125
178.0,1720173598865,371.27734375
179.0,1720173598879,370.760986328125
180.0,1720173598894,370.2335205078125
181.0,1720173598910,369.6624450683594
182.0,1720173598921,369.04901123046875
183.0,1720173598932,368.3592224121094
184.0,1720173598944,367.57940673828125
185.0,1720173598978,367.57940673828125
186.0,1720173598991,366.726318359375
187.0,1720173599003,365.8068542480469
188.0,1720173599015,364.81048583984375
189.0,1720173599026,363.830078125
190.0,1720173599040,362.779296875
191.0,1720173599054,361.76715087890625
192.0,1720173599071,360.6940002441406
193.0,1720173599088,359.672119140625
194.0,1720173599104,358.6127014160156
195.0,1720173599117,357.63995361328125
196.0,1720173599129,356.66473388671875
197.0,1720173599149,355.8001708984375
198.0,1720173599161,354.968017578125
199.0,1720173599174,354.23931884765625
200.0,1720173599188,353.5592041015625
201.0,1720173599200,352.958740234375
202.0,1720173599213,352.40545654296875
203.0,1720173599225,351.9095764160156
204.0,1720173599237,351.4566955566406
205.0,1720173599254,351.04736328125
206.0,1720173599266,350.6781005859375
207.0,1720173599279,350.3412780761719
208.0,1720173599293,350.0341796875
209.0,1720173599305,349.7437438964844
210.0,1720173599331,349.4691162109375
211.0,1720173599345,349.19219970703125
212.0,1720173599358,348.9161682128906
213.0,1720173599370,348.61236572265625
214.0,1720173599383,348.29534912109375
215.0,1720173599396,347.96417236328125
216.0,1720173599408,347.6339416503906
217.0,1720173599421,347.31109619140625
218.0,1720173599433,346.9901123046875
219.0,1720173599445,346.6865234375
220.0,1720173599457,346.3974609375
221.0,1720173599468,346.1173400878906
222.0,1720173599479,345.83966064453125
223.0,1720173599490,345.5643310546875
224.0,1720173599515,345.2791748046875
225.0,1720173599529,344.9931945800781
226.0,1720173599546,344.9931945800781
227.0,1720173599562,344.669189453125
228.0,1720173599574,344.33697509765625
229.0,1720173599586,343.95904541015625
230.0,1720173599598,343.5186767578125
231.0,1720173599612,343.0513610839844
232.0,1720173599624,342.535400390625
233.0,1720173599636,341.97320556640625
234.0,1720173599648,341.36053466796875
235.0,1720173599661,340.69451904296875
236.0,1720173599684,340.00030517578125
237.0,1720173599696,339.2539978027344
238.0,1720173599709,338.4908142089844
239.0,1720173599721,337.77362060546875
240.0,1720173599733,337.11114501953125
241.0,1720173599746,336.5474853515625
242.0,1720173599757,336.11895751953125
243.0,1720173599770,335.75830078125
244.0,1720173599782,335.45159912109375
245.0,1720173599794,335.1810302734375
246.0,1720173599816,334.947509765625
247.0,1720173599828,334.73553466796875
248.0,1720173599848,334.5478820800781
249.0,1720173599860,334.3701171875
250.0,1720173599872,334.2042236328125
251.0,1720173599890,334.03887939453125
252.0,1720173599908,333.87896728515625
253.0,1720173599925,333.71343994140625
254.0,1720173599941,333.55029296875
255.0,1720173599954,333.37738037109375
256.0,1720173599965,333.20599365234375
257.0,1720173599978,333.0246276855469
258.0,1720173599990,332.8492126464844
259.0,1720173600002,332.6664733886719
260.0,1720173600027,332.4942626953125
261.0,1720173600042,332.3171081542969
262.0,1720173600057,332.1463928222656
263.0,1720173600073,331.9665222167969
264.0,1720173600086,331.7841796875
265.0,1720173600100,331.58367919921875
266.0,1720173600113,331.37420654296875
267.0,1720173600133,331.37420654296875
268.0,1720173600146,331.1376037597656
269.0,1720173600159,330.8837585449219
270.0,1720173600175,330.58984375
271.0,1720173600196,330.2628479003906
272.0,1720173600212,329.86669921875
273.0,1720173600224,329.4237976074219
274.0,1720173600237,328.8603515625
275.0,1720173600251,328.066162109375
276.0,1720173600265,327.0880432128906
277.0,1720173600278,326.13616943359375
278.0,1720173600293,324.78240966796875
279.0,1720173600308,323.1468200683594
280.0,1720173600321,321.3426818847656
281.0,1720173600335,319.55401611328125
282.0,1720173600347,317.9315185546875
283.0,1720173600360,316.19305419921875
284.0,1720173600372,314.33203125
285.0,1720173600390,312.01690673828125
286.0,1720173600405,310.4809875488281
287.0,1720173600435,308.5474548339844
288.0,1720173600447,306.2282409667969
289.0,1720173600460,303.66790771484375
290.0,1720173600474,300.181396484375
291.0,1720173600486,297.5000305175781
292.0,1720173600499,294.1090087890625
293.0,1720173600511,291.0000915527344
294.0,1720173600523,289.011962890625
295.0,1720173600536,287.3365478515625
296.0,1720173600551,285.7962646484375
297.0,1720173600564,284.2481384277344
298.0,1720173600576,283.0060729980469
299.0,1720173600592,282.0550231933594
300.0,1720173600605,281.20709228515625
301.0,1720173600628,280.39178466796875
302.0,1720173600639,279.5735778808594
303.0,1720173600652,278.8018798828125
304.0,1720173600664,278.06396484375
305.0,1720173600677,277.44586181640625
306.0,1720173600689,276.8594970703125
307.0,1720173600701,276.34063720703125
308.0,1720173600718,276.34063720703125
309.0,1720173600736,275.8457336425781
310.0,1720173600749,275.392333984375
311.0,1720173600761,274.9820556640625
312.0,1720173600778,274.62762451171875
313.0,1720173600791,274.3381652832031
314.0,1720173600812,274.08782958984375
315.0,1720173600826,273.87872314453125
316.0,1720173600838,273.68829345703125
317.0,1720173600851,273.52166748046875
318.0,1720173600864,273.36370849609375
319.0,1720173600877,273.22027587890625
320.0,1720173600891,273.0777282714844
321.0,1720173600903,272.93841552734375
322.0,1720173600920,272.8052978515625
323.0,1720173600940,272.6734924316406
324.0,1720173600953,272.5392761230469
325.0,1720173600965,272.4002685546875
326.0,1720173600977,272.2543640136719
327.0,1720173600998,272.1009826660156
328.0,1720173601016,271.9413757324219
329.0,1720173601033,271.7703857421875
330.0,1720173601047,271.5888366699219
331.0,1720173601062,271.38458251953125
332.0,1720173601079,271.16009521484375
333.0,1720173601091,270.8942565917969
334.0,1720173601104,270.5943603515625
335.0,1720173601116,270.21234130859375
336.0,1720173601130,269.80914306640625
337.0,1720173601142,269.33154296875
338.0,1720173601160,268.87738037109375
339.0,1720173601172,268.3004150390625
340.0,1720173601185,267.6949768066406
341.0,1720173601197,266.96783447265625
342.0,1720173601211,266.18035888671875
343.0,1720173601223,265.2624816894531
344.0,1720173601235,264.2522277832031
345.0,1720173601247,263.1650390625
346.0,1720173601260,262.010986328125
347.0,1720173601281,260.86590576171875
348.0,1720173601296,259.75537109375
349.0,1720173601312,259.75537109375
350.0,1720173601329,258.589599609375
351.0,1720173601348,257.6226501464844
352.0,1720173601366,256.76422119140625
353.0,1720173601389,256.052490234375
354.0,1720173601405,255.32809448242188
355.0,1720173601423,254.65882873535156
356.0,1720173601435,253.99154663085938
357.0,1720173601459,253.34677124023438
358.0,1720173601472,252.70480346679688
359.0,1720173601485,252.07470703125
360.0,1720173601497,251.4620819091797
361.0,1720173601511,250.85214233398438
362.0,1720173601524,250.2983856201172
363.0,1720173601538,249.7489776611328
364.0,1720173601553,249.30856323242188
365.0,1720173601569,248.86659240722656
366.0,1720173601582,248.47108459472656
367.0,1720173601597,248.0653076171875
368.0,1720173601620,247.6947479248047
369.0,1720173601641,247.31768798828125
370.0,1720173601661,246.9680938720703
371.0,1720173601680,246.60328674316406
372.0,1720173601699,246.2542724609375
373.0,1720173601714,245.88299560546875
374.0,1720173601727,245.52133178710938
375.0,1720173601743,245.12619018554688
376.0,1720173601758,244.73875427246094
377.0,1720173601771,244.31170654296875
378.0,1720173601791,243.90748596191406
379.0,1720173601804,243.47390747070312
380.0,1720173601817,243.07632446289062
381.0,1720173601829,242.64666748046875
382.0,1720173601843,242.23403930664062
383.0,1720173601855,241.78097534179688
384.0,1720173601868,241.3378448486328
385.0,1720173601880,240.85696411132812
386.0,1720173601894,240.40460205078125
387.0,1720173601906,239.9227294921875
388.0,1720173601920,239.50320434570312
389.0,1720173601938,239.0707244873047
390.0,1720173601983,239.0707244873047
391.0,1720173601999,238.70947265625
392.0,1720173602015,238.34280395507812
393.0,1720173602028,238.02029418945312
394.0,1720173602041,237.72647094726562
395.0,1720173602058,237.48167419433594
396.0,1720173602076,237.26300048828125
397.0,1720173602089,237.06454467773438
398.0,1720173602102,236.89407348632812
399.0,1720173602116,236.73561096191406
400.0,1720173602130,236.59695434570312
401.0,1720173602144,236.4605712890625
402.0,1720173602157,236.32870483398438
403.0,1720173602181,236.20501708984375
404.0,1720173602195,236.08526611328125
405.0,1720173602207,235.99488830566406
406.0,1720173602226,235.911865234375
407.0,1720173602239,235.83401489257812
408.0,1720173602255,235.7552490234375
409.0,1720173602268,235.67660522460938
410.0,1720173602288,235.59939575195312
411.0,1720173602303,235.5260009765625
412.0,1720173602316,235.45458984375
413.0,1720173602329,235.38461303710938
414.0,1720173602348,235.3138427734375
415.0,1720173602368,235.24114990234375
416.0,1720173602384,235.16726684570312
417.0,1720173602398,235.09262084960938
418.0,1720173602411,235.01840209960938
419.0,1720173602424,234.9417724609375
420.0,1720173602437,234.86387634277344
421.0,1720173602449,234.77842712402344
422.0,1720173602462,234.6884765625
423.0,1720173602475,234.59078979492188
424.0,1720173602487,234.4857177734375
425.0,1720173602499,234.37255859375
426.0,1720173602510,234.24871826171875
427.0,1720173602522,234.11172485351562
428.0,1720173602535,233.94866943359375
429.0,1720173602550,233.74923706054688
430.0,1720173602562,233.58453369140625
431.0,1720173602578,233.58453369140625
432.0,1720173602592,233.41372680664062
433.0,1720173602609,233.22454833984375
434.0,1720173602622,233.0388641357422
435.0,1720173602634,232.84658813476562
436.0,1720173602647,232.66432189941406
437.0,1720173602661,232.47781372070312
438.0,1720173602675,232.2953338623047
439.0,1720173602689,232.10806274414062
440.0,1720173602702,231.92709350585938
441.0,1720173602714,231.74786376953125
442.0,1720173602727,231.57823181152344
443.0,1720173602740,231.41567993164062
444.0,1720173602753,231.26199340820312
445.0,1720173602765,231.11302185058594
446.0,1720173602779,230.96734619140625
447.0,1720173602791,230.822021484375
448.0,1720173602804,230.67538452148438
449.0,1720173602816,230.5260772705078
450.0,1720173602829,230.37136840820312
451.0,1720173602849,230.21258544921875
452.0,1720173602861,230.04852294921875
453.0,1720173602876,229.87945556640625
454.0,1720173602892,229.70416259765625
455.0,1720173602906,229.52723693847656
456.0,1720173602919,229.35305786132812
457.0,1720173602933,229.18502807617188
458.0,1720173602946,229.02536010742188
459.0,1720173602959,228.87779235839844
460.0,1720173602972,228.73971557617188
461.0,1720173602986,228.6201629638672
462.0,1720173603012,228.51629638671875
463.0,1720173603066,228.4180908203125
464.0,1720173603107,228.3268585205078
465.0,1720173603128,228.23294067382812
466.0,1720173603149,228.1685791015625
467.0,1720173603170,228.11520385742188
468.0,1720173603192,228.05426025390625
469.0,1720173603211,227.99771118164062
470.0,1720173603229,227.9169921875
471.0,1720173603265,227.83837890625
472.0,1720173603295,227.83837890625
473.0,1720173603319,227.7569580078125
474.0,1720173603356,227.67063903808594
475.0,1720173603385,227.57875061035156
476.0,1720173603405,227.4805908203125
477.0,1720173603423,227.376220703125
478.0,1720173603441,227.26638793945312
479.0,1720173603459,227.15106201171875
480.0,1720173603482,227.030517578125
481.0,1720173603501,226.90640258789062
482.0,1720173603517,226.78269958496094
483.0,1720173603546,226.66232299804688
484.0,1720173603565,226.54861450195312
485.0,1720173603582,226.43724060058594
486.0,1720173603603,226.32931518554688
487.0,1720173603621,226.21884155273438
488.0,1720173603639,226.108642578125
489.0,1720173603657,225.99282836914062
490.0,1720173603674,225.87673950195312
491.0,1720173603692,225.7519073486328
492.0,1720173603733,225.6286163330078
493.0,1720173603750,225.49472045898438
494.0,1720173603769,225.3681182861328
495.0,1720173603787,225.23501586914062
496.0,1720173603805,225.10891723632812
497.0,1720173603822,224.97669982910156
498.0,1720173603841,224.8456573486328
499.0,1720173603859,224.7067108154297
500.0,1720173603879,224.56117248535156
501.0,1720173603908,224.40435791015625
502.0,1720173603927,224.25198364257812
503.0,1720173603944,224.0914306640625
504.0,1720173603961,223.93621826171875
505.0,1720173603978,223.77308654785156
506.0,1720173604002,223.60951232910156
507.0,1720173604021,223.46849060058594
508.0,1720173604046,223.325439453125
509.0,1720173604087,223.19287109375
510.0,1720173604109,223.07815551757812
511.0,1720173604130,222.9683837890625
512.0,1720173604149,222.86123657226562
513.0,1720173604170,222.86123657226562
514.0,1720173604190,222.7583770751953
515.0,1720173604207,222.66204833984375
516.0,1720173604225,222.56973266601562
517.0,1720173604241,222.4812774658203
518.0,1720173604263,222.3883819580078
519.0,1720173604288,222.31689453125
520.0,1720173604312,222.25535583496094
521.0,1720173604332,222.19456481933594
522.0,1720173604351,222.12709045410156
523.0,1720173604372,222.05953979492188
524.0,1720173604389,222.0042266845703
525.0,1720173604408,221.9497528076172
526.0,1720173604428,221.896240234375
527.0,1720173604457,221.8443603515625
528.0,1720173604474,221.79592895507812
529.0,1720173604494,221.74972534179688
530.0,1720173604513,221.70361328125
531.0,1720173604533,221.6590576171875
532.0,1720173604558,221.61447143554688
533.0,1720173604585,221.571044921875
534.0,1720173604605,221.52944946289062
535.0,1720173604637,221.4873046875
536.0,1720173604656,221.4467315673828
537.0,1720173604678,221.4074249267578
538.0,1720173604697,221.37109375
539.0,1720173604717,221.33633422851562
540.0,1720173604736,221.30145263671875
541.0,1720173604760,221.26478576660156
542.0,1720173604780,221.2252197265625
543.0,1720173604796,221.18292236328125
544.0,1720173604830,221.13584899902344
545.0,1720173604849,221.08456420898438
546.0,1720173604869,221.02520751953125
547.0,1720173604884,220.96290588378906
548.0,1720173604901,220.90060424804688
549.0,1720173604919,220.83619689941406
550.0,1720173604940,220.76296997070312
551.0,1720173604964,220.67691040039062
552.0,1720173604981,220.59112548828125
553.0,1720173605013,220.4965057373047
554.0,1720173605035,220.4965057373047
555.0,1720173605058,220.3964080810547
556.0,1720173605088,220.28094482421875
557.0,1720173605117,220.1690673828125
558.0,1720173605145,220.04364013671875
559.0,1720173605177,219.9151153564453
560.0,1720173605194,219.77047729492188
561.0,1720173605212,219.63064575195312
562.0,1720173605232,219.48916625976562
563.0,1720173605254,219.3437042236328
564.0,1720173605274,219.19656372070312
565.0,1720173605296,219.04400634765625
566.0,1720173605315,218.89138793945312
567.0,1720173605339,218.74046325683594
568.0,1720173605371,218.59469604492188
569.0,1720173605390,218.43392944335938
570.0,1720173605418,218.30514526367188
571.0,1720173605440,218.19737243652344
572.0,1720173605458,218.08792114257812
573.0,1720173605477,217.99095153808594
574.0,1720173605500,217.895263671875
575.0,1720173605518,217.81106567382812
576.0,1720173605549,217.7274169921875
577.0,1720173605569,217.64700317382812
578.0,1720173605586,217.56881713867188
579.0,1720173605604,217.4923553466797
580.0,1720173605623,217.42288208007812
581.0,1720173605641,217.35646057128906
582.0,1720173605659,217.29617309570312
583.0,1720173605678,217.2362060546875
584.0,1720173605698,217.18052673339844
585.0,1720173605716,217.1241912841797
586.0,1720173605746,217.07269287109375
587.0,1720173605764,217.0315704345703
588.0,1720173605782,216.99559020996094
589.0,1720173605799,216.9627685546875
590.0,1720173605817,216.93360900878906
591.0,1720173605834,216.90673828125
592.0,1720173605856,216.87762451171875
593.0,1720173605895,216.84686279296875
594.0,1720173605922,216.81796264648438
595.0,1720173605959,216.81796264648438
596.0,1720173605986,216.79225158691406
597.0,1720173606014,216.76608276367188
598.0,1720173606040,216.73997497558594
599.0,1720173606071,216.710693359375
600.0,1720173606102,216.6792755126953
601.0,1720173606140,216.64523315429688
602.0,1720173606174,216.6094207763672
603.0,1720173606219,216.56924438476562
604.0,1720173606253,216.51681518554688
605.0,1720173606282,216.473876953125
606.0,1720173606309,216.4152374267578
607.0,1720173606351,216.35110473632812
608.0,1720173606379,216.24435424804688
609.0,1720173606400,216.15975952148438
610.0,1720173606412,216.0525360107422
611.0,1720173606424,215.91064453125
612.0,1720173606441,215.74623107910156
613.0,1720173606453,215.53228759765625
614.0,1720173606465,215.3050537109375
615.0,1720173606483,215.03648376464844
616.0,1720173606496,214.75836181640625
617.0,1720173606509,214.43356323242188
618.0,1720173606522,214.12274169921875
619.0,1720173606546,213.7733612060547
620.0,1720173606560,213.40283203125
621.0,1720173606573,212.90109252929688
622.0,1720173606585,212.48153686523438
623.0,1720173606599,212.07937622070312
624.0,1720173606611,211.67691040039062
625.0,1720173606624,211.15118408203125
626.0,1720173606637,210.46990966796875
627.0,1720173606651,210.02903747558594
628.0,1720173606665,209.5702667236328
629.0,1720173606678,209.09811401367188
630.0,1720173606691,208.69915771484375
631.0,1720173606714,208.28945922851562
632.0,1720173606726,207.89810180664062
633.0,1720173606738,207.53341674804688
634.0,1720173606751,207.2333984375
635.0,1720173606763,206.9642333984375
636.0,1720173606781,206.9642333984375
637.0,1720173606794,206.71202087402344
638.0,1720173606806,206.46240234375
639.0,1720173606818,206.19656372070312
640.0,1720173606830,205.92617797851562
641.0,1720173606843,205.6448974609375
642.0,1720173606855,205.36717224121094
643.0,1720173606867,205.07684326171875
644.0,1720173606892,204.79586791992188
645.0,1720173606905,204.51077270507812
646.0,1720173606917,204.23825073242188
647.0,1720173606930,203.96319580078125
648.0,1720173606943,203.69622802734375
649.0,1720173606955,203.42971801757812
650.0,1720173606967,203.1720733642578
651.0,1720173606979,202.919189453125
652.0,1720173606995,202.67538452148438
653.0,1720173607016,202.43731689453125
654.0,1720173607028,202.19068908691406
655.0,1720173607049,201.95172119140625
656.0,1720173607078,201.72129821777344
657.0,1720173607091,201.49508666992188
658.0,1720173607107,201.27603149414062
659.0,1720173607120,201.06552124023438
660.0,1720173607133,200.86114501953125
661.0,1720173607145,200.66009521484375
662.0,1720173607157,200.46218872070312
663.0,1720173607169,200.2669219970703
664.0,1720173607181,200.07305908203125
665.0,1720173607193,199.86965942382812
666.0,1720173607217,199.69223022460938
667.0,1720173607229,199.53158569335938
668.0,1720173607254,199.37844848632812
669.0,1720173607272,199.23171997070312
670.0,1720173607285,199.09373474121094
671.0,1720173607297,198.96250915527344
672.0,1720173607309,198.83670043945312
673.0,1720173607321,198.71405029296875
674.0,1720173607333,198.5966033935547
675.0,1720173607345,198.4788055419922
676.0,1720173607362,198.37118530273438
677.0,1720173607381,198.37118530273438
678.0,1720173607403,198.25828552246094
679.0,1720173607419,198.14854431152344
680.0,1720173607436,198.02633666992188
681.0,1720173607449,197.90606689453125
682.0,1720173607463,197.79653930664062
683.0,1720173607475,197.6832275390625
684.0,1720173607488,197.5701904296875
685.0,1720173607500,197.46127319335938
686.0,1720173607512,197.35177612304688
687.0,1720173607524,197.2445068359375
688.0,1720173607537,197.1214599609375
689.0,1720173607551,197.00015258789062
690.0,1720173607564,196.87454223632812
691.0,1720173607590,196.7545623779297
692.0,1720173607603,196.6313018798828
693.0,1720173607616,196.51412963867188
694.0,1720173607628,196.39849853515625
695.0,1720173607641,196.2875213623047
696.0,1720173607653,196.1780242919922
697.0,1720173607671,196.0475311279297
698.0,1720173607684,195.9573974609375
699.0,1720173607696,195.86837768554688
700.0,1720173607710,195.781494140625
701.0,1720173607722,195.6908721923828
702.0,1720173607735,195.59938049316406
703.0,1720173607748,195.50450134277344
704.0,1720173607761,195.412109375
705.0,1720173607784,195.3203887939453
706.0,1720173607797,195.22479248046875
707.0,1720173607809,195.12950134277344
708.0,1720173607821,195.02685546875
709.0,1720173607833,194.92050170898438
710.0,1720173607846,194.7879638671875
711.0,1720173607860,194.66989135742188
712.0,1720173607875,194.5496826171875
713.0,1720173607887,194.41915893554688
714.0,1720173607900,194.27059936523438
715.0,1720173607912,194.1128692626953
716.0,1720173607925,193.94317626953125
717.0,1720173607938,193.76620483398438
718.0,1720173607967,193.76620483398438
719.0,1720173607981,193.575927734375
720.0,1720173607993,193.37057495117188
721.0,1720173608006,193.1468963623047
722.0,1720173608022,192.918701171875
723.0,1720173608036,192.656005859375
724.0,1720173608049,192.35235595703125
725.0,1720173608066,191.9882049560547
726.0,1720173608084,191.59780883789062
727.0,1720173608100,191.06564331054688
728.0,1720173608112,190.7216796875
729.0,1720173608127,190.49639892578125
730.0,1720173608140,190.37109375
731.0,1720173608163,190.15359497070312
732.0,1720173608177,189.86123657226562
733.0,1720173608189,189.59259033203125
734.0,1720173608202,189.36483764648438
735.0,1720173608214,189.14810180664062
736.0,1720173608227,188.9512176513672
737.0,1720173608240,188.75393676757812
738.0,1720173608263,188.54849243164062
739.0,1720173608286,188.34133911132812
740.0,1720173608307,188.143310546875
741.0,1720173608321,187.9527130126953
742.0,1720173608333,187.7575225830078
743.0,1720173608346,187.50955200195312
744.0,1720173608376,187.31256103515625
745.0,1720173608389,187.13890075683594
746.0,1720173608403,186.9826202392578
747.0,1720173608416,186.79452514648438
748.0,1720173608429,186.6111602783203
749.0,1720173608441,186.3931427001953
750.0,1720173608454,186.19473266601562
751.0,1720173608466,185.93850708007812
752.0,1720173608478,185.68197631835938
753.0,1720173608490,185.41372680664062
754.0,1720173608503,185.09967041015625
755.0,1720173608515,184.72500610351562
756.0,1720173608527,184.36874389648438
757.0,1720173608540,183.95358276367188
758.0,1720173608554,183.6342315673828
759.0,1720173608581,183.6342315673828
760.0,1720173608594,183.27267456054688
761.0,1720173608607,182.92405700683594
762.0,1720173608618,182.51048278808594
763.0,1720173608634,182.06605529785156
764.0,1720173608646,181.63027954101562
765.0,1720173608659,181.20669555664062
766.0,1720173608671,180.73056030273438
767.0,1720173608685,180.1729736328125
768.0,1720173608699,179.52513122558594
769.0,1720173608711,178.79177856445312
770.0,1720173608722,177.89913940429688
771.0,1720173608734,176.96377563476562
772.0,1720173608745,175.87750244140625
773.0,1720173608757,174.9707489013672
774.0,1720173608769,173.83334350585938
775.0,1720173608782,172.71981811523438
776.0,1720173608806,171.67904663085938
777.0,1720173608819,170.7680206298828
778.0,1720173608832,169.87042236328125
779.0,1720173608851,168.98135375976562
780.0,1720173608863,167.8377685546875
781.0,1720173608878,166.9518585205078
782.0,1720173608894,166.17996215820312
783.0,1720173608907,165.45205688476562
784.0,1720173608924,164.74563598632812
785.0,1720173608937,164.14337158203125
