251.0,1720173599890,0.13042648136615753
252.0,1720173599908,0.12979263067245483
253.0,1720173599926,0.12914665043354034
254.0,1720173599942,0.12844468653202057
255.0,1720173599954,0.12773899734020233
256.0,1720173599966,0.12695914506912231
257.0,1720173599979,0.1262027770280838
258.0,1720173599991,0.12536828219890594
259.0,1720173600003,0.1245821937918663
260.0,1720173600027,0.12374576926231384
261.0,1720173600042,0.12294892966747284
262.0,1720173600057,0.12214180827140808
263.0,1720173600074,0.12135329097509384
264.0,1720173600087,0.12055325508117676
265.0,1720173600100,0.11975991725921631
266.0,1720173600114,0.11891013383865356
267.0,1720173600134,0.11891013383865356
268.0,1720173600147,0.11810065060853958
269.0,1720173600160,0.11714926362037659
270.0,1720173600176,0.1162918359041214
271.0,1720173600196,0.1152346134185791
272.0,1720173600213,0.11433281749486923
273.0,1720173600225,0.11327125132083893
274.0,1720173600237,0.11157526820898056
275.0,1720173600251,0.11026937514543533
276.0,1720173600265,0.1088738664984703
277.0,1720173600278,0.10771526396274567
278.0,1720173600294,0.10682924836874008
279.0,1720173600308,0.1062420904636383
280.0,1720173600322,0.10669001191854477
281.0,1720173600335,0.10722754895687103
282.0,1720173600348,0.10849868506193161
283.0,1720173600360,0.10953458398580551
284.0,1720173600373,0.11183099448680878
285.0,1720173600390,0.1134147197008133
286.0,1720173600406,0.1150282621383667
287.0,1720173600435,0.11598417907953262
288.0,1720173600448,0.11686911433935165
289.0,1720173600460,0.11875474452972412
290.0,1720173600475,0.11836415529251099
291.0,1720173600487,0.1193823516368866
292.0,1720173600499,0.11887484043836594
293.0,1720173600511,0.11795049160718918
294.0,1720173600524,0.11786745488643646
295.0,1720173600537,0.11689990013837814
296.0,1720173600551,0.11660568416118622
297.0,1720173600564,0.11586838215589523
298.0,1720173600576,0.1151951253414154
299.0,1720173600593,0.11484172940254211
300.0,1720173600605,0.11418014019727707
301.0,1720173600628,0.11395541578531265
302.0,1720173600640,0.11310769617557526
303.0,1720173600652,0.11302680522203445
304.0,1720173600665,0.11220766603946686
305.0,1720173600677,0.11200796067714691
306.0,1720173600689,0.11144262552261353
307.0,1720173600702,0.11119233071804047
308.0,1720173600719,0.11119233071804047
309.0,1720173600736,0.1106635183095932
310.0,1720173600749,0.11051272600889206
311.0,1720173600761,0.10992664843797684
312.0,1720173600778,0.10980794578790665
313.0,1720173600791,0.10942179709672928
314.0,1720173600812,0.10921003669500351
315.0,1720173600826,0.1090100109577179
316.0,1720173600839,0.10873530805110931
317.0,1720173600851,0.10865899920463562
318.0,1720173600865,0.10833989083766937
319.0,1720173600877,0.10832665860652924
320.0,1720173600891,0.1080448105931282
321.0,1720173600903,0.1079995408654213
322.0,1720173600921,0.1078079342842102
323.0,1720173600941,0.10771366953849792
324.0,1720173600953,0.10758217424154282
325.0,1720173600965,0.10745479166507721
326.0,1720173600977,0.10735949128866196
327.0,1720173600998,0.10719624906778336
328.0,1720173601017,0.10713531076908112
329.0,1720173601033,0.10694361478090286
330.0,1720173601047,0.10690243542194366
331.0,1720173601063,0.10668731480836868
332.0,1720173601079,0.10665469616651535
333.0,1720173601091,0.10639413446187973
334.0,1720173601104,0.10638122260570526
335.0,1720173601117,0.10601674020290375
336.0,1720173601131,0.10603085905313492
337.0,1720173601143,0.10574611276388168
338.0,1720173601160,0.10552874207496643
339.0,1720173601172,0.10533980280160904
340.0,1720173601185,0.10491518676280975
341.0,1720173601198,0.10473184287548065
342.0,1720173601211,0.10416670143604279
343.0,1720173601223,0.10391317307949066
344.0,1720173601236,0.10329040139913559
345.0,1720173601248,0.102945476770401
346.0,1720173601260,0.10243735462427139
347.0,1720173601282,0.10192516446113586
348.0,1720173601296,0.10195043683052063
349.0,1720173601313,0.10195043683052063
350.0,1720173601330,0.10088920593261719
351.0,1720173601348,0.10135576874017715
352.0,1720173601367,0.10093653202056885
353.0,1720173601389,0.10091673582792282
354.0,1720173601406,0.10076247900724411
355.0,1720173601423,0.10072291642427444
356.0,1720173601436,0.10065809637308121
357.0,1720173601459,0.10067346692085266
358.0,1720173601473,0.10060587525367737
359.0,1720173601486,0.10068121552467346
360.0,1720173601498,0.10056415945291519
361.0,1720173601511,0.1006164625287056
362.0,1720173601525,0.10051140189170837
363.0,1720173601538,0.10045578330755234
364.0,1720173601554,0.1004108190536499
365.0,1720173601569,0.10028987377882004
366.0,1720173601583,0.10023414343595505
367.0,1720173601597,0.10005047172307968
368.0,1720173601621,0.0999312624335289
369.0,1720173601641,0.09970582276582718
370.0,1720173601661,0.09951476752758026
371.0,1720173601681,0.0992157906293869
372.0,1720173601699,0.09892340749502182
373.0,1720173601714,0.09852111339569092
374.0,1720173601728,0.09809868037700653
375.0,1720173601744,0.09754312038421631
376.0,1720173601758,0.09694207459688187
377.0,1720173601771,0.09621967375278473
378.0,1720173601792,0.09546112269163132
379.0,1720173601804,0.09457428008317947
380.0,1720173601817,0.09369262307882309
381.0,1720173601830,0.09266156703233719
382.0,1720173601843,0.09160753339529037
383.0,1720173601856,0.09037905186414719
384.0,1720173601868,0.08911308646202087
385.0,1720173601881,0.08767277002334595
386.0,1720173601894,0.08624866604804993
387.0,1720173601907,0.08465953916311264
388.0,1720173601920,0.0831819400191307
389.0,1720173601938,0.0816100612282753
390.0,1720173601983,0.0816100612282753
391.0,1720173602000,0.08018957078456879
392.0,1720173602015,0.07877298444509506
393.0,1720173602028,0.07730183750391006
394.0,1720173602041,0.0759965255856514
395.0,1720173602059,0.07476917654275894
396.0,1720173602076,0.07369124889373779
397.0,1720173602089,0.07263991981744766
398.0,1720173602102,0.0717063844203949
399.0,1720173602117,0.07085203379392624
400.0,1720173602130,0.07005105167627335
401.0,1720173602144,0.06938669830560684
402.0,1720173602158,0.06863869726657867
403.0,1720173602182,0.06801135838031769
404.0,1720173602195,0.06733228266239166
405.0,1720173602208,0.06681791692972183
406.0,1720173602226,0.0663808286190033
407.0,1720173602240,0.06595812737941742
408.0,1720173602256,0.06562953442335129
409.0,1720173602269,0.06527861207723618
410.0,1720173602288,0.06503255665302277
411.0,1720173602304,0.06477832049131393
412.0,1720173602317,0.06461222469806671
413.0,1720173602329,0.0644618347287178
414.0,1720173602348,0.06437598913908005
415.0,1720173602369,0.0643225610256195
416.0,1720173602385,0.06433391571044922
417.0,1720173602398,0.06435776501893997
418.0,1720173602411,0.0644642561674118
419.0,1720173602424,0.06457142531871796
420.0,1720173602437,0.064768947660923
421.0,1720173602449,0.0649544820189476
422.0,1720173602462,0.06524156779050827
423.0,1720173602475,0.06553719937801361
424.0,1720173602488,0.0659017264842987
425.0,1720173602499,0.066319540143013
426.0,1720173602511,0.06675536185503006
427.0,1720173602523,0.06733319908380508
428.0,1720173602535,0.06781076639890671
429.0,1720173602550,0.06870853155851364
430.0,1720173602563,0.06927604228258133
431.0,1720173602578,0.06927604228258133
432.0,1720173602593,0.06993795931339264
433.0,1720173602610,0.07058700919151306
434.0,1720173602622,0.07130030542612076
435.0,1720173602635,0.07195126265287399
436.0,1720173602648,0.07260797172784805
437.0,1720173602661,0.07319408655166626
438.0,1720173602675,0.07378745824098587
439.0,1720173602690,0.07428034394979477
440.0,1720173602702,0.07481271773576736
441.0,1720173602715,0.07519499957561493
442.0,1720173602727,0.07563493400812149
443.0,1720173602740,0.07590877264738083
444.0,1720173602753,0.07623869925737381
445.0,1720173602766,0.0764155238866806
446.0,1720173602779,0.07664555311203003
447.0,1720173602792,0.07673677802085876
448.0,1720173602804,0.07686734199523926
449.0,1720173602817,0.07686920464038849
450.0,1720173602829,0.07689093798398972
451.0,1720173602849,0.07679347693920135
452.0,1720173602862,0.07668999582529068
453.0,1720173602876,0.07648608088493347
454.0,1720173602892,0.0762488842010498
455.0,1720173602906,0.07594320923089981
456.0,1720173602920,0.075589120388031
457.0,1720173602933,0.07520093768835068
458.0,1720173602946,0.0747600793838501
459.0,1720173602959,0.0743376612663269
460.0,1720173602973,0.07385622709989548
461.0,1720173602986,0.07345182448625565
462.0,1720173603013,0.07307842373847961
463.0,1720173603066,0.07275847345590591
464.0,1720173603108,0.07228994369506836
465.0,1720173603128,0.07220572233200073
466.0,1720173603151,0.07187710702419281
467.0,1720173603171,0.07159508764743805
468.0,1720173603192,0.07107483595609665
469.0,1720173603212,0.07065954059362411
470.0,1720173603230,0.07051197439432144
471.0,1720173603265,0.07014340907335281
472.0,1720173603296,0.07014340907335281
473.0,1720173603320,0.069765605032444
474.0,1720173603357,0.06936843693256378
475.0,1720173603386,0.06895018368959427
476.0,1720173603406,0.0685187578201294
477.0,1720173603424,0.068071648478508
478.0,1720173603442,0.06761165708303452
479.0,1720173603462,0.06713449954986572
480.0,1720173603483,0.06663860380649567
481.0,1720173603501,0.06612306833267212
482.0,1720173603518,0.06562470644712448
483.0,1720173603547,0.06511245667934418
484.0,1720173603565,0.06465203315019608
485.0,1720173603583,0.0641823410987854
486.0,1720173603603,0.06375259160995483
487.0,1720173603622,0.06330306082963943
488.0,1720173603640,0.0628921389579773
489.0,1720173603657,0.06244666874408722
490.0,1720173603674,0.06205536425113678
491.0,1720173603693,0.06160736083984375
492.0,1720173603733,0.06124519184231758
493.0,1720173603751,0.060809724032878876
494.0,1720173603769,0.060485515743494034
495.0,1720173603788,0.06010764464735985
496.0,1720173603806,0.059834644198417664
497.0,1720173603823,0.05953061953186989
498.0,1720173603841,0.05931610241532326
499.0,1720173603860,0.05908455327153206
500.0,1720173603879,0.05893867835402489
501.0,1720173603909,0.05877893418073654
502.0,1720173603927,0.058707572519779205
503.0,1720173603944,0.058647673577070236
504.0,1720173603961,0.05865362286567688
505.0,1720173603979,0.058676350861787796
506.0,1720173604002,0.058778103440999985
507.0,1720173604022,0.058882106095552444
508.0,1720173604047,0.059074122458696365
509.0,1720173604088,0.05924782529473305
510.0,1720173604110,0.059454675763845444
511.0,1720173604131,0.05964730307459831
512.0,1720173604149,0.05987377464771271
513.0,1720173604171,0.05987377464771271
514.0,1720173604191,0.06009558588266373
515.0,1720173604208,0.06033879518508911
516.0,1720173604225,0.060578715056180954
517.0,1720173604242,0.060842473059892654
518.0,1720173604263,0.06114824116230011
519.0,1720173604289,0.06140975281596184
520.0,1720173604313,0.06164582446217537
521.0,1720173604332,0.06185731664299965
522.0,1720173604352,0.06212351471185684
523.0,1720173604372,0.062404144555330276
524.0,1720173604390,0.06262869387865067
525.0,1720173604409,0.06287213414907455
526.0,1720173604428,0.0630934089422226
527.0,1720173604457,0.06334029138088226
528.0,1720173604475,0.06355390697717667
529.0,1720173604494,0.06377653777599335
530.0,1720173604513,0.06396107375621796
531.0,1720173604535,0.06416309624910355
532.0,1720173604559,0.06432168185710907
533.0,1720173604586,0.0644954964518547
534.0,1720173604606,0.06465481221675873
535.0,1720173604638,0.06482985615730286
536.0,1720173604656,0.06498240679502487
537.0,1720173604678,0.06514745950698853
538.0,1720173604698,0.06528191268444061
539.0,1720173604717,0.06542117148637772
540.0,1720173604737,0.06553954631090164
541.0,1720173604761,0.06566724926233292
542.0,1720173604780,0.06577988713979721
543.0,1720173604797,0.06589401513338089
544.0,1720173604831,0.066001757979393
545.0,1720173604850,0.06610739976167679
546.0,1720173604869,0.06622226536273956
547.0,1720173604885,0.06633572280406952
548.0,1720173604901,0.06645455956459045
549.0,1720173604920,0.06655459851026535
550.0,1720173604940,0.06664435565471649
551.0,1720173604964,0.06674354523420334
552.0,1720173604981,0.06683191657066345
553.0,1720173605014,0.06693220883607864
554.0,1720173605036,0.06693220883607864
555.0,1720173605059,0.0670081153512001
556.0,1720173605089,0.06712418049573898
557.0,1720173605117,0.06720148772001266
558.0,1720173605145,0.06726397573947906
559.0,1720173605177,0.06729267537593842
560.0,1720173605194,0.06729394942522049
561.0,1720173605213,0.06726258248090744
562.0,1720173605232,0.0672062411904335
563.0,1720173605255,0.06711207330226898
564.0,1720173605275,0.0670158788561821
565.0,1720173605296,0.06688196212053299
566.0,1720173605315,0.06667423248291016
567.0,1720173605339,0.06644075363874435
568.0,1720173605371,0.06619555503129959
569.0,1720173605391,0.06595133244991302
570.0,1720173605419,0.06573107093572617
571.0,1720173605440,0.06554501503705978
572.0,1720173605459,0.0653533786535263
573.0,1720173605477,0.06519241631031036
574.0,1720173605501,0.06504227966070175
575.0,1720173605518,0.0648641362786293
576.0,1720173605550,0.06475472450256348
577.0,1720173605569,0.06455089896917343
578.0,1720173605587,0.06445587426424026
579.0,1720173605605,0.06436748057603836
580.0,1720173605623,0.06435544788837433
581.0,1720173605641,0.06433715671300888
582.0,1720173605660,0.0643845945596695
583.0,1720173605679,0.06436355412006378
584.0,1720173605699,0.064463771879673
585.0,1720173605717,0.06450966000556946
586.0,1720173605747,0.06468094885349274
587.0,1720173605765,0.06479376554489136
588.0,1720173605782,0.06480134278535843
589.0,1720173605800,0.06487685441970825
590.0,1720173605817,0.06496617197990417
591.0,1720173605835,0.06506156176328659
592.0,1720173605856,0.06521294265985489
593.0,1720173605896,0.06533002108335495
594.0,1720173605922,0.06542085111141205
595.0,1720173605959,0.06542085111141205
596.0,1720173605986,0.06550154089927673
597.0,1720173606014,0.06556456536054611
598.0,1720173606041,0.06561244279146194
599.0,1720173606071,0.06566841155290604
600.0,1720173606103,0.06569622457027435
601.0,1720173606140,0.06571795791387558
602.0,1720173606174,0.06572944670915604
603.0,1720173606219,0.0657261461019516
604.0,1720173606253,0.06575917452573776
605.0,1720173606283,0.06573043763637543
606.0,1720173606310,0.06587472558021545
607.0,1720173606351,0.06595424562692642
608.0,1720173606379,0.06537175178527832
609.0,1720173606400,0.06538406759500504
610.0,1720173606412,0.06541015952825546
611.0,1720173606425,0.06535492837429047
612.0,1720173606441,0.06531929224729538
613.0,1720173606454,0.0652787983417511
614.0,1720173606466,0.06524711102247238
615.0,1720173606483,0.06507157534360886
616.0,1720173606496,0.06492598354816437
617.0,1720173606509,0.06462447345256805
618.0,1720173606522,0.06434834748506546
619.0,1720173606547,0.06393443048000336
620.0,1720173606560,0.06358174234628677
621.0,1720173606573,0.0625913143157959
622.0,1720173606586,0.06218425929546356
623.0,1720173606599,0.06147671118378639
624.0,1720173606612,0.06088915839791298
625.0,1720173606625,0.060058221220970154
626.0,1720173606637,0.05882343649864197
627.0,1720173606651,0.05813237279653549
628.0,1720173606665,0.057464174926280975
629.0,1720173606678,0.056734349578619
630.0,1720173606691,0.05617363750934601
631.0,1720173606714,0.0554763525724411
632.0,1720173606726,0.05496534705162048
633.0,1720173606738,0.05428807809948921
634.0,1720173606751,0.05384061112999916
635.0,1720173606764,0.0533406138420105
636.0,1720173606781,0.0533406138420105
637.0,1720173606794,0.05292137339711189
638.0,1720173606806,0.0524628721177578
639.0,1720173606818,0.052020665258169174
640.0,1720173606831,0.05152318626642227
641.0,1720173606843,0.05105213448405266
642.0,1720173606855,0.05055338516831398
643.0,1720173606868,0.05007224529981613
644.0,1720173606892,0.04958787187933922
645.0,1720173606905,0.04912102594971657
646.0,1720173606918,0.048670053482055664
647.0,1720173606931,0.04823680967092514
648.0,1720173606943,0.04781647399067879
649.0,1720173606955,0.04741816967725754
650.0,1720173606967,0.0470462329685688
651.0,1720173606980,0.04669496789574623
652.0,1720173606996,0.04638587310910225
653.0,1720173607017,0.0460815504193306
654.0,1720173607028,0.04585209861397743
655.0,1720173607050,0.045569613575935364
656.0,1720173607078,0.04536902904510498
657.0,1720173607091,0.04516626521945
658.0,1720173607107,0.04502236470580101
659.0,1720173607120,0.044874295592308044
660.0,1720173607133,0.04478490352630615
661.0,1720173607145,0.04468608647584915
662.0,1720173607157,0.044643621891736984
663.0,1720173607170,0.044585417956113815
664.0,1720173607181,0.04458232223987579
665.0,1720173607194,0.044580038636922836
666.0,1720173607218,0.04459504783153534
667.0,1720173607230,0.04464688152074814
668.0,1720173607255,0.04468024894595146
669.0,1720173607273,0.044751375913619995
670.0,1720173607285,0.04480632394552231
671.0,1720173607297,0.04488223046064377
672.0,1720173607310,0.044945839792490005
673.0,1720173607321,0.045019760727882385
674.0,1720173607333,0.0450812391936779
675.0,1720173607345,0.04515194147825241
676.0,1720173607362,0.045210473239421844
677.0,1720173607382,0.045210473239421844
678.0,1720173607403,0.04527872055768967
679.0,1720173607419,0.045316897332668304
680.0,1720173607436,0.045378994196653366
681.0,1720173607449,0.04537053033709526
682.0,1720173607463,0.04537977650761604
683.0,1720173607475,0.04534654691815376
684.0,1720173607489,0.04533731937408447
685.0,1720173607500,0.04527715966105461
686.0,1720173607513,0.04523301497101784
687.0,1720173607524,0.04515932500362396
688.0,1720173607538,0.045065127313137054
689.0,1720173607552,0.04495692998170853
690.0,1720173607565,0.04488860070705414
691.0,1720173607591,0.04479178041219711
692.0,1720173607603,0.04475945979356766
693.0,1720173607616,0.04467809200286865
694.0,1720173607628,0.044663287699222565
695.0,1720173607641,0.04457741230726242
696.0,1720173607653,0.0445886105298996
697.0,1720173607672,0.043997954577207565
698.0,1720173607684,0.04400819167494774
699.0,1720173607697,0.044029317796230316
700.0,1720173607710,0.04409932345151901
701.0,1720173607723,0.04415404796600342
702.0,1720173607735,0.04431954771280289
703.0,1720173607748,0.044399477541446686
704.0,1720173607762,0.04460236430168152
705.0,1720173607784,0.044730592519044876
706.0,1720173607797,0.04497131332755089
707.0,1720173607809,0.045141417533159256
708.0,1720173607822,0.045385461300611496
709.0,1720173607834,0.04562908038496971
710.0,1720173607846,0.04576882719993591
711.0,1720173607860,0.04606273025274277
712.0,1720173607875,0.04626293480396271
713.0,1720173607888,0.046502452343702316
714.0,1720173607900,0.04670468345284462
715.0,1720173607913,0.046900756657123566
716.0,1720173607925,0.04705532267689705
717.0,1720173607938,0.047144319862127304
718.0,1720173607968,0.047144319862127304
719.0,1720173607981,0.04716021195054054
720.0,1720173607993,0.047035351395606995
721.0,1720173608007,0.04680313169956207
722.0,1720173608023,0.04645010828971863
723.0,1720173608036,0.045958857983350754
724.0,1720173608050,0.04532952979207039
725.0,1720173608067,0.04439963027834892
726.0,1720173608084,0.04363694041967392
727.0,1720173608100,0.04172972962260246
728.0,1720173608113,0.04070696234703064
729.0,1720173608128,0.04001034423708916
730.0,1720173608140,0.038521699607372284
731.0,1720173608164,0.03807712346315384
732.0,1720173608177,0.03750031441450119
733.0,1720173608190,0.03697647899389267
734.0,1720173608202,0.03650404512882233
735.0,1720173608214,0.036073874682188034
736.0,1720173608227,0.03571706637740135
737.0,1720173608240,0.03531528264284134
